,Unnamed: 0,area,circumferfence,short dia,long dia,png_name,Count,aspect,labels
244,244,31.691442385540263,40.31869944736982,5.633851496378581,7.150236574808757,reshape-n1222,15,0.21207481214993695,1
245,245,114.03544564508115,76.4732161482755,10.681877136230469,13.56646203994751,reshape-n1223,4,0.21262617292726393,1
246,246,104.72894732809549,73.29788406266086,10.397743225097656,12.854945182800291,reshape-n1224,2,0.19114838085737865,1
247,247,31.78409153332942,39.99442216497985,5.439608270471746,7.217167442495173,reshape-n1225,11,0.24629595837794166,1
248,248,35.01794385060799,42.589518215865226,5.593688726425171,7.858112859725952,reshape-n1226,10,0.28816385991429394,1
249,249,34.74206602897323,42.82939611914802,5.337643355131149,8.082961479822794,reshape-n1227,12,0.3396426089057437,1
250,250,30.949549412380872,39.53996281627462,5.424878974755605,7.0989870230356855,reshape-n1228,12,0.2358235115584413,1
251,251,30.352819969528674,38.115892845922026,5.30042610168457,6.776848729451498,reshape-n1229,15,0.2178627097504102,1
252,252,96.8431892684674,69.95607726041703,10.234352535671658,11.989590538872612,reshape-n122,9,0.14639682627276782,1
253,253,192.649002281138,99.0952729385803,14.07373046875,17.37409845987956,reshape-n1230,3,0.18995909334523464,1
254,254,117.21977766409805,77.87308535240491,10.582817395528158,14.0713259379069,reshape-n1231,6,0.24791612089526052,1
255,255,144.56391351953542,94.2882610210396,9.408979098002115,19.65301322937012,reshape-n1232,3,0.5212449618697136,1
256,256,121.73115172730884,79.76376598389302,10.650078455607096,14.55551052093506,reshape-n1233,6,0.26831295678092615,1
257,257,114.95698402462077,77.97899185535671,10.052566289901732,14.558509826660156,reshape-n1234,4,0.3095058210220768,1
258,258,90.50974350186452,68.61254015905487,9.386663794517515,12.314606189727783,reshape-n1235,4,0.23776175625109378,1
259,259,104.0861010965414,72.78414307405302,10.315649032592772,12.786165714263916,reshape-n1236,2,0.19321794640242304,1
260,260,100.752178783185,71.27567914932055,10.82541036605835,11.850489616394045,reshape-n1237,2,0.0865010040528278,1
261,261,94.85059614054788,69.64830170500468,9.44818115234375,12.59388542175293,reshape-n1238,5,0.24978028337273314,1
262,262,111.74479642579992,76.69195143472359,10.001226425170898,14.226044654846191,reshape-n1239,1,0.29697771461978945,1
263,263,89.22590857049349,67.3121777430646,9.814273834228516,11.575584411621094,reshape-n123,1,0.1521573783889773,1
264,264,253.89213662110367,113.09746046012351,17.29314422607422,18.69327545166016,reshape-n1240,1,0.07490026181910216,1
265,265,180.4907389069978,96.04726652813623,13.727621714274088,16.744973182678223,reshape-n1241,3,0.1801944640631269,1
266,266,128.84845822769933,82.06402309519574,10.891901969909668,15.062103271484377,reshape-n1242,1,0.27686712980316286,1
267,267,118.87322996882416,77.74948409360373,11.265244483947754,13.435491561889648,reshape-n1243,1,0.1615309025311656,1
268,268,89.5067455118396,67.15377227008398,10.21367645263672,11.146473248799644,reshape-n1244,3,0.08368537521618113,1
269,269,104.46779958947752,72.59505985944206,10.730299186706542,12.34207706451416,reshape-n1245,5,0.13059210936559368,1
270,270,116.58016891063538,77.2340142770391,10.693848927815756,13.785213947296144,reshape-n1246,6,0.2242522336830858,1
271,271,116.12021787693293,77.94550962469854,10.086768341064452,14.510479164123534,reshape-n1247,5,0.30486318012133573,1
272,272,93.6575419459046,68.31164004960775,9.713613748550417,11.963329792022703,reshape-n1248,4,0.1880509927070994,1
273,273,109.838151864478,75.19615445634258,10.32715924580892,13.454867045084637,reshape-n1249,3,0.23245921262509525,1
274,274,106.81584016098286,73.92226600128987,10.229024505615234,13.202826881408692,reshape-n124,5,0.22523982193396483,1
275,275,125.19933069762388,79.71130225946096,11.155685583750406,14.10643990834554,reshape-n1250,6,0.2091778183416378,1
276,276,119.45377450656868,78.14458825499854,10.876335144042969,13.89933853149414,reshape-n1251,5,0.21749260805479542,1
277,277,83.56651012901604,63.46993315647727,9.18794641494751,10.967846488952636,reshape-n1252,5,0.16228345972912106,1
278,278,150.2407466244334,88.19209841921928,11.859628041585289,16.05361334482829,reshape-n1253,3,0.2612486804781618,1
279,279,119.38518269975532,79.79530304314291,10.184653759002686,14.966946125030518,reshape-n1254,2,0.3195235905893983,1
280,280,105.0202121461882,72.85329353343323,10.84199857711792,12.322612762451172,reshape-n1255,2,0.12015424113990686,1
281,281,142.3735904055712,86.58236829952428,11.380772908528646,15.961432139078775,reshape-n1256,3,0.28698297186849453,1
282,282,108.76254495466836,74.71134523745077,10.254278659820557,13.417423963546751,reshape-n1257,4,0.23574907615053486,1
283,283,116.0379142326925,76.89841999111397,10.881669044494627,13.509374618530272,reshape-n1258,4,0.1945097865915514,1
284,284,127.1587855845869,80.97301594201369,11.192351818084717,14.46852970123291,reshape-n1259,4,0.22643474843674127,1
285,285,79.07686639918012,63.15615729061769,8.91971488793691,11.104167739550272,reshape-n125,12,0.196723689955879,1
286,286,123.15742395951948,79.44629441340679,11.13440450032552,14.064099629720053,reshape-n1260,3,0.20831018028367373,1
287,287,140.07943532001676,85.08104051291912,11.539198875427246,15.389997863769532,reshape-n1261,5,0.2502143939478816,1
288,288,115.97705628962584,76.95464436314879,11.057579612731931,13.3716552734375,reshape-n1262,5,0.17305827987522454,1
289,289,226.8477903977914,105.8891691154156,15.027870814005531,18.578832308451336,reshape-n1263,3,0.19112942274797892,1
290,290,112.84227648900742,76.05949342725023,10.70317006111145,13.4274001121521,reshape-n1264,4,0.20288589215235792,1
291,291,108.27454001385964,74.3476665649678,10.66940951347351,12.92856764793396,reshape-n1265,4,0.17474156426148818,1
292,292,137.73486687791507,85.32957373060933,11.077218532562256,15.85180687904358,reshape-n1266,4,0.3012015212469835,1
293,293,110.23807518075704,75.67685430906695,10.222749471664429,13.732985734939575,reshape-n1267,4,0.2556061974450592,1
294,294,116.30341762513932,77.34175113125715,10.792414665222168,13.732098579406738,reshape-n1268,6,0.2140739011729096,1
295,295,119.09038046878337,78.98743924819065,10.453985977172852,14.504835510253908,reshape-n1269,5,0.2792757994544225,1
296,296,102.8498309976016,72.42794200761357,10.265953222910564,12.709972461064655,reshape-n126,12,0.1922914660626548,1
297,297,111.8674385799872,75.50434921167677,10.725926399230955,13.237174352010092,reshape-n1270,3,0.18971178334580133,1
298,298,135.8627157482908,83.67633937327987,11.5477294921875,14.969879150390623,reshape-n1271,3,0.22860235702796744,1
299,299,131.83162676819694,82.3554649176601,11.348063945770264,14.75390601158142,reshape-n1272,4,0.23084341618671428,1
300,300,108.20392566582548,74.68977536603686,10.304568672180176,13.36098346710205,reshape-n1273,5,0.2287567230696379,1
301,301,92.38971590851835,68.2955717197582,10.267339706420898,11.455334663391112,reshape-n1274,2,0.10370670014266803,1
302,302,227.4078205070557,106.47148512282332,15.851866245269775,18.000185251235962,reshape-n1275,4,0.11934982757017318,1
303,303,107.98181166696806,74.59518896287727,10.383070309956867,13.252449671427408,reshape-n1276,3,0.21651690310939192,1
304,304,105.41798177860738,73.52524189463001,10.30781094233195,13.012460708618164,reshape-n1277,6,0.20785075373906203,1
305,305,147.56847269279643,86.77578838315877,12.015199054371228,15.483509757302024,reshape-n1278,11,0.2240002917487839,1
306,306,139.06593506439012,83.88881389171304,11.717113780975344,14.87620668411255,reshape-n1279,10,0.21235876660083278,1
307,307,104.61167009039468,72.37713157553404,10.282510121663412,12.680263455708822,reshape-n127,15,0.1890933372497012,1
308,308,136.41505548902634,82.56270509370698,11.714687260714443,14.484047456221148,reshape-n1280,11,0.1912007126376279,1
309,309,116.79716284468186,77.35622374209441,10.534432324496182,13.937103444879703,reshape-n1281,11,0.24414478473528267,1
310,310,200.34379646841475,100.03015151934925,13.438292821248371,18.214558442433677,reshape-n1282,6,0.26222242149215347,1
311,311,141.46535832661897,84.32333053621372,12.104850888252258,14.650941967964172,reshape-n1283,8,0.1737834389951998,1
312,312,74.56117042212853,61.69485773235343,8.631386578083038,10.935110807418823,reshape-n1284,8,0.21067223459435316,1
313,313,185.0437102321056,97.91163576158272,12.978050470352173,17.961717128753662,reshape-n1285,4,0.27746048012433533,1
314,314,188.49578741751827,97.43400488009588,13.695236778259275,17.211975860595704,reshape-n1286,5,0.20431931294927547,1
315,315,158.00506083248368,88.24247335221736,13.152621078491212,14.889114570617677,reshape-n1287,5,0.11662839209749103,1
316,316,158.62704764920576,89.03598894648854,12.668802897135416,15.594520568847656,reshape-n1288,3,0.1876119024496842,1
317,317,169.37873017511845,93.45704208304474,12.44377088546753,17.117910861968994,reshape-n1289,2,0.27305551560535585,1
318,318,118.524849109559,77.18467031376466,11.308469200134278,13.214448738098143,reshape-n128,5,0.1442345099473426,1
319,319,144.514328896304,86.0082425544134,12.000779151916504,15.261930465698242,reshape-n1290,8,0.2136788213726499,1
320,320,182.6037702870339,95.36459184317889,13.107638835906982,17.10208559036255,reshape-n1291,8,0.23356489086375154,1
321,321,173.97383243965766,91.64972190262893,12.414493560791016,16.58479642868042,reshape-n1292,4,0.25145336488288855,1
322,322,102.86898665748012,72.84404871800302,10.021998405456545,13.047890090942383,reshape-n1293,5,0.23190658906502895,1
323,323,125.19527466100313,78.76004937765136,11.392035722732544,13.626732349395752,reshape-n1294,4,0.16399358036575076,1
324,324,112.29825453214,76.78821592824984,10.151301595899794,14.108639187282986,reshape-n1295,9,0.28049038173363966,1
325,325,126.72423013422208,79.11737847415073,11.716304302215576,13.428891817728678,reshape-n1296,6,0.12753007014712578,1
326,326,101.55759040386832,72.16962818635757,10.01258765326606,12.854564348856607,reshape-n1297,9,0.2210869710137891,1
327,327,172.9722066452479,94.11249855017192,13.073500871658323,16.750059843063354,reshape-n1298,8,0.21949527379913164,1
328,328,160.52247708767217,90.27477399815687,12.620997292654854,15.991346631731306,reshape-n1299,7,0.21076082062962323,1
329,329,89.6990777197454,66.99558255149856,9.778630603443492,11.501404242082076,reshape-n129,11,0.1497881130319017,1
330,330,123.4548799783854,79.16790221977651,11.494927951267789,13.652478763035363,reshape-n12,7,0.15803363251582053,1
331,331,162.62017834152533,88.75205275741222,12.597279003688268,15.56343582698277,reshape-n1300,7,0.19058496184704873,1
332,332,193.73023662279664,99.57598272539624,13.542238712310793,17.98305606842041,reshape-n1301,6,0.2469445315197579,1
333,333,122.90201512904552,79.00892985735857,10.981420380728585,14.066855430603027,reshape-n1302,7,0.21934078053876568,1
334,334,128.4651055878799,80.86273675088482,10.993129686875776,14.603601455688477,reshape-n1303,11,0.24723160103813502,1
335,335,136.84765192918437,82.88140118273273,11.903641064961752,14.4031007554796,reshape-n1304,9,0.17353622202267371,1
336,336,124.3026363096362,79.03086638545021,11.472976303100586,13.620877075195311,reshape-n1305,5,0.15769181090446974,1
337,337,122.3966420499006,78.4035097969545,11.444006323814392,13.46066188812256,reshape-n1306,8,0.14981845477358197,1
338,338,143.8396025952,84.01591568005054,12.649634742736817,14.062211418151856,reshape-n1307,5,0.10045195833079637,1
339,339,130.29118406134697,81.0925046809196,11.701600646972656,14.047364807128906,reshape-n1308,5,0.16698962348908292,1
340,340,138.19259877172288,83.17843675216544,12.266774559020996,14.168527412414551,reshape-n1309,10,0.13422374803236273,1
341,341,95.09131834613972,69.86716632671934,9.811222314834597,12.340468645095823,reshape-n130,4,0.20495545209835808,1
342,342,139.3248598072071,83.55075269320713,12.688949584960938,13.881795406341553,reshape-n1310,4,0.08592878561196006,1
343,343,120.44200547095816,78.57993779664159,10.831691333225796,14.05434935433524,reshape-n1311,7,0.22929969505243405,1
344,344,121.00169026775473,78.05513991325542,11.390118190220424,13.404496192932127,reshape-n1312,7,0.15027629339578144,1
345,345,105.66789075005768,73.00385484249769,10.583879046969944,12.599293814765083,reshape-n1313,9,0.1599625183304543,1
346,346,110.95116555797684,75.16542750781224,10.789215326309204,13.061556816101074,reshape-n1314,8,0.17397171882227228,1
347,347,105.37084319988124,72.69527020827285,10.601729234059652,12.490302721659342,reshape-n1315,6,0.15120317975358022,1
348,348,108.51221009131623,74.06440454405762,10.413044357299803,13.07426643371582,reshape-n1316,10,0.20354656912553637,1
349,349,108.4584190192473,73.16842532077307,10.54569492340088,12.68472137451172,reshape-n1317,5,0.16863014866128104,1
350,350,104.79709344324392,72.23282176946518,10.710191488265991,12.245931466420492,reshape-n1318,6,0.12540818004458426,1
351,351,121.98308382185743,78.5210855877393,11.446070671081545,13.492138045174736,reshape-n1319,7,0.15164886152531895,1
352,352,96.4217865109,69.0516564084877,10.170870860417685,11.769541104634603,reshape-n131,12,0.1358311449872413,1
353,353,75.32128299071533,62.0969446867639,8.763020873069763,10.93246579170227,reshape-n1320,4,0.19844058604593243,1
354,354,87.65728929492134,67.0892533736301,9.459500432014464,11.792853355407717,reshape-n1321,4,0.19786160762554328,1
355,355,108.7125829313377,74.24960597307519,10.597033023834229,12.964295546213783,reshape-n1322,6,0.18259862357665185,1
356,356,132.2142293821418,82.121899201686,11.736503982543946,14.321688270568847,reshape-n1323,5,0.18050834784174644,1
357,357,144.09371109337897,85.2427759841596,12.455456324986049,14.62162562779018,reshape-n1324,7,0.14814832207761244,1
358,358,136.07071522944673,82.32870994955056,12.206141789754232,13.960482756296791,reshape-n1325,6,0.12566477801430426,1
359,359,118.72589133895085,76.56040635456557,11.232395935058594,13.100380325317383,reshape-n1326,5,0.1425900885219936,1
360,360,151.14544960031785,85.98256741247879,12.618943214416504,14.704366302490234,reshape-n1327,5,0.14182339076526926,1
361,361,152.22794442412425,89.77322579322549,11.541993776957192,16.751932938893635,reshape-n1328,6,0.31100525419608854,1
362,362,125.5981253668757,80.22420253256037,11.305239486694337,14.14038906097412,reshape-n1329,5,0.2005001108565306,1
363,363,129.93311883739307,82.5386103780891,10.884313159518772,15.193986786736382,reshape-n132,9,0.28364337074320395,1
364,364,138.16842828432368,82.24643881933899,11.710690879821778,14.399733543395996,reshape-n1330,5,0.18674252933016713,1
365,365,74.18142755868664,60.973006725438566,9.096771240234377,10.29183864593506,reshape-n1331,5,0.11611796947212111,1
366,366,127.07279251060736,81.05684148665667,11.166462898254396,14.512505054473875,reshape-n1332,2,0.23056268670776242,1
367,367,134.4486436178459,80.83778304555679,11.847311401367188,13.83735008239746,reshape-n1333,5,0.14381645829441053,1
368,368,92.19220605223708,66.46323606127685,9.985042095184326,11.15219243367513,reshape-n1334,3,0.10465658169298447,1
369,369,158.0035481487989,88.81813351378199,13.33179235458374,14.91538429260254,reshape-n1335,2,0.106171715522221,1
370,370,82.05249469502972,63.822951698437286,9.574688025883264,10.718561036246165,reshape-n1336,7,0.10671889692046817,1
371,371,96.17846441637336,68.91071091296075,10.370561218261718,11.54699878692627,reshape-n1337,5,0.10188254024903308,1
372,372,126.22403345836848,79.52173266259926,11.87087599436442,13.415074666341146,reshape-n1338,3,0.1151092118667942,1
373,373,96.31471156069335,68.28204534023364,10.321444749832152,11.398773193359377,reshape-n1339,6,0.09451266599065664,1
374,374,99.54396424863604,70.86044928254141,10.477797826131184,12.046542485555014,reshape-n133,3,0.13022364394637786,1
375,375,125.33060608911885,79.31414053644748,12.267659664154053,12.973199844360352,reshape-n1340,2,0.05438443781570265,1
376,376,109.83893968468232,74.26098482802854,11.097218036651611,12.50877285003662,reshape-n1341,6,0.11284518715845701,1
377,377,78.5972930227345,63.17224703434473,8.954113483428955,11.093400531344944,reshape-n1342,9,0.19284321717865763,1
378,378,62.95162722102064,56.5614825634402,8.16105055809021,9.80495834350586,reshape-n1343,2,0.16766086380208464,1
379,379,94.25397086421876,68.95786725905486,10.425212860107422,11.511312484741213,reshape-n1344,1,0.09435063343762642,1
